<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.XRB,D,20070614,000000,2.2275000,2.2796000,2.2200000,2.2627000,0
NYMEX.XRB,D,20070617,000000,2.2619000,2.2800000,2.2250000,2.2630000,0
NYMEX.XRB,D,20070618,000000,2.2600000,2.2625000,2.2140000,2.2370000,0
NYMEX.XRB,D,20070619,000000,2.2359000,2.2359000,2.1700000,2.2260000,0
NYMEX.XRB,D,20070620,000000,2.2254000,2.2755000,2.2032000,2.2455000,0
NYMEX.XRB,D,20070621,000000,2.2425000,2.2904000,2.2300000,2.2899000,0
NYMEX.XRB,D,20070624,000000,2.2810000,2.3250000,2.2587000,2.2945000,0
NYMEX.XRB,D,20070625,000000,2.2440000,2.2475000,2.1836000,2.1930000,0
NYMEX.XRB,D,20070626,000000,2.1940000,2.2317000,2.1589000,2.2050000,0
NYMEX.XRB,D,20070627,000000,2.2041000,2.2300000,2.2025000,2.2075000,0
NYMEX.XRB,D,20070628,000000,2.2080000,2.2475000,2.2080000,2.2429000,0
NYMEX.XRB,D,20070701,000000,2.2400000,2.2550000,2.1906000,2.2495000,0
NYMEX.XRB,D,20070702,000000,2.2484000,2.2700000,2.2320000,2.2644000,0
NYMEX.XRB,D,20070703,000000,2.2644000,2.2665000,2.2540000,2.2635000,0
NYMEX.XRB,D,20070704,000000,2.2644000,2.2890000,2.2200000,2.2840000,0
NYMEX.XRB,D,20070705,000000,2.2840000,2.3180000,2.2768000,2.3165000,0
NYMEX.XRB,D,20070708,000000,2.3105000,2.3489000,2.3020000,2.3465000,0
NYMEX.XRB,D,20070709,000000,2.3471000,2.3836000,2.3415000,2.3558000,0
NYMEX.XRB,D,20070710,000000,2.3575000,2.3605000,2.2938000,2.3025000,0
NYMEX.XRB,D,20070711,000000,2.3010000,2.3430000,2.2441000,2.2760000,0
NYMEX.XRB,D,20070712,000000,2.2725000,2.2830000,2.2041000,2.2260000,0
NYMEX.XRB,D,20070715,000000,2.2350000,2.2408000,2.1225000,2.1475000,0
NYMEX.XRB,D,20070716,000000,2.1465000,2.1696000,2.0788000,2.1016000,0
NYMEX.XRB,D,20070717,000000,2.1010000,2.2000000,2.0981000,2.1956000,0
NYMEX.XRB,D,20070718,000000,2.1956000,2.2200000,2.1602000,2.1936000,0
NYMEX.XRB,D,20070719,000000,2.1914000,2.2010000,2.1455000,2.1658000,0
NYMEX.XRB,D,20070722,000000,2.1623000,2.1623000,2.0955000,2.1040000,0
NYMEX.XRB,D,20070723,000000,2.1059000,2.1060000,2.0310000,2.0380000,0
NYMEX.XRB,D,20070724,000000,2.0415000,2.1065000,2.0200000,2.1025000,0
NYMEX.XRB,D,20070725,000000,2.0840000,2.1142000,2.0420000,2.0504000,0
NYMEX.XRB,D,20070726,000000,2.0490000,2.0925000,2.0490000,2.0884000,0
NYMEX.XRB,D,20070729,000000,2.0900000,2.0900000,2.0450000,2.0600000,0
NYMEX.XRB,D,20070730,000000,2.0582000,2.1162000,2.0550000,2.1030000,0
NYMEX.XRB,D,20070731,000000,2.1055000,2.1066000,2.0015000,2.0400000,0
NYMEX.XRB,D,20070801,000000,2.0365000,2.0480000,2.0005000,2.0395000,0
NYMEX.XRB,D,20070802,000000,2.0372000,2.0608000,2.0161000,2.0225000,0
NYMEX.XRB,D,20070805,000000,2.0100000,2.0183000,1.9200000,1.9335000,0
NYMEX.XRB,D,20070806,000000,1.9350000,1.9539000,1.8945000,1.9430000,0
NYMEX.XRB,D,20070807,000000,1.9440000,1.9767000,1.9250000,1.9365000,0
NYMEX.XRB,D,20070808,000000,1.9365000,1.9474000,1.8957000,1.9379000,0
NYMEX.XRB,D,20070809,000000,1.9400000,1.9575000,1.8952000,1.9575000,0
NYMEX.XRB,D,20070812,000000,1.9385000,2.0041000,1.9237000,1.9355000,0
NYMEX.XRB,D,20070813,000000,1.9328000,1.9920000,1.9180000,1.9910000,0
NYMEX.XRB,D,20070814,000000,1.9874000,2.0380000,1.9756000,2.0036000,0
NYMEX.XRB,D,20070815,000000,2.0083000,2.0180000,1.9235000,2.0180000,0
NYMEX.XRB,D,20070816,000000,2.0173000,2.0420000,1.9990000,2.0325000,0
NYMEX.XRB,D,20070819,000000,2.0000000,2.0050000,1.9205000,1.9290000,0
NYMEX.XRB,D,20070820,000000,1.9310000,1.9374000,1.8400000,1.8665000,0
NYMEX.XRB,D,20070821,000000,1.8695000,1.8990000,1.8560000,1.8900000,0
NYMEX.XRB,D,20070822,000000,1.8790000,1.9290000,1.8790000,1.9289000,0
NYMEX.XRB,D,20070823,000000,1.9235000,1.9932000,1.9157000,1.9825000,0
NYMEX.XRB,D,20070826,000000,1.9705000,2.0453000,1.9605000,2.0420000,0
NYMEX.XRB,D,20070827,000000,1.9497000,1.9550000,1.9120000,1.9203000,0
NYMEX.XRB,D,20070828,000000,1.9178000,1.9800000,1.9155000,1.9750000,0
NYMEX.XRB,D,20070829,000000,1.9740000,1.9875000,1.9340000,1.9695000,0
NYMEX.XRB,D,20070830,000000,1.9700000,1.9852000,1.9437000,1.9645000,0
NYMEX.XRB,D,20070902,000000,1.9630000,1.9770000,1.9598000,1.9735000,0
NYMEX.XRB,D,20070903,000000,1.9718000,1.9764000,1.9693000,1.9710000,0
NYMEX.XRB,D,20070904,000000,1.9707000,2.0095000,1.9440000,1.9920000,19692
NYMEX.XRB,D,20070905,000000,1.9905000,2.0011000,1.9806000,2.0000000,11788
NYMEX.XRB,D,20070906,000000,2.0019000,2.0279000,1.9360000,1.9764000,23320
NYMEX.XRB,D,20070907,000000,1.9750000,1.9982000,1.9490000,1.9860000,17868
NYMEX.XRB,D,20070909,000000,1.9889000,2.0100000,1.9350000,1.9873000,0
NYMEX.XRB,D,20070910,000000,1.9889000,1.9920000,1.9350000,1.9431000,7649
NYMEX.XRB,D,20070911,000000,1.9906000,1.9950000,1.9400000,1.9838000,23248
NYMEX.XRB,D,20070912,000000,1.9810000,2.0300000,1.9664000,2.0119000,18721
NYMEX.XRB,D,20070913,000000,2.0090000,2.0625000,2.0019000,2.0410000,20357
NYMEX.XRB,D,20070914,000000,2.0385000,2.0686000,2.0273000,2.0340000,16234
NYMEX.XRB,D,20070916,000000,2.0436000,2.0530000,2.0108000,2.0490000,0
NYMEX.XRB,D,20070917,000000,2.0279000,2.0530000,2.0108000,2.0446000,15338
NYMEX.XRB,D,20070918,000000,2.0516000,2.0634000,2.0226000,2.0601000,12724
NYMEX.XRB,D,20070919,000000,2.0761000,2.1024000,2.0550000,2.0955000,20054
NYMEX.XRB,D,20070920,000000,2.0970000,2.1390000,2.0883000,2.1352000,13233
NYMEX.XRB,D,20070921,000000,2.1311000,2.1551000,2.0964000,2.1095000,12579
NYMEX.XRB,D,20070922,000000,2.1100000,2.1100000,2.1013000,2.1095000,139
NYMEX.XRB,D,20070923,000000,2.1100000,2.1130000,2.0555000,2.0760000,0
NYMEX.XRB,D,20070924,000000,2.1100000,2.1130000,2.0555000,2.0735000,13599
NYMEX.XRB,D,20070925,000000,2.0735000,2.0760000,2.0327000,2.0377000,10398
NYMEX.XRB,D,20070926,000000,2.0375000,2.0670000,1.9875000,2.0272000,8331
NYMEX.XRB,D,20070927,000000,2.0277000,2.1000000,2.0246000,2.0885000,5770
NYMEX.XRB,D,20070928,000000,2.0905000,2.0950000,2.0380000,2.0683000,2994
NYMEX.XRB,D,20070929,000000,2.0440000,2.0455000,2.0440000,2.0455000,11
NYMEX.XRB,D,20070930,000000,2.0411000,2.0524000,1.9652000,1.9813000,0
NYMEX.XRB,D,20071001,000000,2.0411000,2.0524000,1.9652000,1.9809000,19945
NYMEX.XRB,D,20071002,000000,1.9671000,1.9895000,1.9520000,1.9865000,13703
NYMEX.XRB,D,20071003,000000,1.9860000,2.0174000,1.9765000,1.9920000,16049
NYMEX.XRB,D,20071004,000000,1.9922000,2.0599000,1.9825000,2.0540000,20161
NYMEX.XRB,D,20071005,000000,2.0540000,2.0671000,2.0260000,2.0450000,16412
NYMEX.XRB,D,20071006,000000,2.0469000,2.0485000,2.0414000,2.0419000,31
NYMEX.XRB,D,20071007,000000,2.0438000,2.0452000,1.9800000,2.0002000,0
NYMEX.XRB,D,20071008,000000,2.0424000,2.0425000,1.9800000,1.9974000,18967
NYMEX.XRB,D,20071009,000000,1.9991000,2.0440000,1.9805000,2.0196000,14233
NYMEX.XRB,D,20071010,000000,2.0185000,2.0370000,1.9850000,2.0320000,14034
NYMEX.XRB,D,20071011,000000,2.0305000,2.0760000,2.0300000,2.0605000,16361
NYMEX.XRB,D,20071012,000000,2.0610000,2.1005000,2.0478000,2.0870000,16686
NYMEX.XRB,D,20071013,000000,2.0880000,2.0898000,2.0875000,2.0898000,21
NYMEX.XRB,D,20071014,000000,2.0895000,2.1700000,2.0822000,2.1575000,0
NYMEX.XRB,D,20071015,000000,2.0895000,2.1615000,2.0822000,2.1605000,17733
NYMEX.XRB,D,20071016,000000,2.1614000,2.2019000,2.1449000,2.1720000,16210
NYMEX.XRB,D,20071017,000000,2.1717000,2.1860000,2.1400000,2.1471000,15872
NYMEX.XRB,D,20071018,000000,2.1471000,2.1903000,2.1375000,2.1800000,9495
NYMEX.XRB,D,20071019,000000,2.1826000,2.1940000,2.1462000,2.1615000,9097
NYMEX.XRB,D,20071020,000000,2.1615000,2.1630000,2.1590000,2.1590000,60
NYMEX.XRB,D,20071021,000000,2.1685000,2.1685000,2.1050000,2.1334000,0
NYMEX.XRB,D,20071022,000000,2.1685000,2.1685000,2.1050000,2.1265000,5818
NYMEX.XRB,D,20071023,000000,2.1260000,2.1475000,2.0955000,2.1070000,5247
NYMEX.XRB,D,20071024,000000,2.1078000,2.1590000,2.0988000,2.1525000,5451
NYMEX.XRB,D,20071025,000000,2.1550000,2.2390000,2.1531000,2.2316000,5167
NYMEX.XRB,D,20071026,000000,2.2345000,2.2800000,2.2305000,2.2680000,4698
NYMEX.XRB,D,20071027,000000,2.2700000,2.2700000,2.2680000,2.2700000,32
NYMEX.XRB,D,20071029,000000,2.2700000,2.3335000,2.2675000,2.3301000,4238
NYMEX.XRB,D,20071030,000000,2.3288000,2.3290000,2.2428000,2.2440000,2828
NYMEX.XRB,D,20071031,000000,2.2484000,2.3578000,2.2400000,2.3545000,1410
NYMEX.XRB,D,20071101,000000,2.3535000,2.3735000,2.3080000,2.3423000,10271
NYMEX.XRB,D,20071102,000000,2.3425000,2.4450000,2.3425000,2.4351000,10952
NYMEX.XRB,D,20071103,000000,2.4360000,2.4360000,2.4346000,2.4346000,3
NYMEX.XRB,D,20071105,000000,2.4395000,2.4395000,2.3796000,2.3960000,10892
NYMEX.XRB,D,20071106,000000,2.3965000,2.4535000,2.3926000,2.4360000,10243
NYMEX.XRB,D,20071107,000000,2.4366000,2.4689000,2.3930000,2.4300000,9038
NYMEX.XRB,D,20071108,000000,2.4320000,2.4877000,2.4154000,2.4385000,9188
NYMEX.XRB,D,20071109,000000,2.4400000,2.4620000,2.4200000,2.4520000,6257
NYMEX.XRB,D,20071110,000000,2.4500000,2.4535000,2.4500000,2.4535000,12
NYMEX.XRB,D,20071112,000000,2.4454000,2.4500000,2.3901000,2.3950000,8267
NYMEX.XRB,D,20071113,000000,2.3950000,2.4129000,2.3040000,2.3239000,10119
NYMEX.XRB,D,20071114,000000,2.3223000,2.3780000,2.3170000,2.3600000,6418
NYMEX.XRB,D,20071115,000000,2.3585000,2.3760000,2.3104000,2.3400000,6787
NYMEX.XRB,D,20071116,000000,2.3405000,2.3929000,2.3320000,2.3780000,6113
NYMEX.XRB,D,20071117,000000,2.3800000,2.3803000,2.3775000,2.3775000,3
NYMEX.XRB,D,20071119,000000,2.3821000,2.4044000,2.3600000,2.3835000,4164
NYMEX.XRB,D,20071120,000000,2.3840000,2.4635000,2.3680000,2.4600000,4696
NYMEX.XRB,D,20071121,000000,2.4560000,2.4720000,2.4181000,2.4370000,3946
NYMEX.XRB,D,20071122,000000,2.4350000,2.4480000,2.4210000,2.4320000,209
NYMEX.XRB,D,20071123,000000,2.4318000,2.4710000,2.4165000,2.4666000,1568
NYMEX.XRB,D,20071124,000000,2.4700000,2.4710000,2.4700000,2.4710000,10
NYMEX.XRB,D,20071126,000000,2.4720000,2.4844000,2.4190000,2.4315000,3582
NYMEX.XRB,D,20071127,000000,2.4312000,2.4321000,2.3654000,2.3710000,3814
NYMEX.XRB,D,20071128,000000,2.3740000,2.3983000,2.2690000,2.2933000,3362
NYMEX.XRB,D,20071129,000000,2.2922000,2.3556000,2.2588000,2.2705000,1989
NYMEX.XRB,D,20071130,000000,2.2675000,2.2800000,2.2150000,2.2591000,1403
NYMEX.XRB,D,20071201,000000,2.2343000,2.2350000,2.2343000,2.2350000,2
NYMEX.XRB,D,20071203,000000,2.2300000,2.2693000,2.2022000,2.2625000,10833
NYMEX.XRB,D,20071204,000000,2.2640000,2.2689000,2.2285000,2.2504000,10870
NYMEX.XRB,D,20071205,000000,2.2500000,2.3043000,2.2080000,2.2175000,10347
NYMEX.XRB,D,20071206,000000,2.2175000,2.3100000,2.1875000,2.3020000,12064
NYMEX.XRB,D,20071207,000000,2.3016000,2.3150000,2.2485000,2.2700000,9959
NYMEX.XRB,D,20071208,000000,2.2704000,2.2720000,2.2685000,2.2686000,44
NYMEX.XRB,D,20071210,000000,2.2695000,2.3028000,2.2320000,2.2490000,10277
NYMEX.XRB,D,20071211,000000,2.2490000,2.3070000,2.2450000,2.2765000,7077
NYMEX.XRB,D,20071212,000000,2.2793000,2.4195000,2.2733000,2.4014000,10611
NYMEX.XRB,D,20071213,000000,2.4000000,2.4179000,2.2505000,2.3760000,9841
NYMEX.XRB,D,20071214,000000,2.3760000,2.3990000,2.3349000,2.3420000,8767
NYMEX.XRB,D,20071215,000000,2.3429000,2.3477000,2.3415000,2.3476000,122
NYMEX.XRB,D,20071217,000000,2.3401000,2.3541000,2.3166000,2.3355000,5741
NYMEX.XRB,D,20071218,000000,2.3360000,2.3765000,2.2900000,2.3045000,6330
NYMEX.XRB,D,20071219,000000,2.3078000,2.3675000,2.2993000,2.3340000,5883
NYMEX.XRB,D,20071220,000000,2.3340000,2.3640000,2.3105000,2.3373000,4614
NYMEX.XRB,D,20071221,000000,2.3390000,2.4075000,2.3310000,2.3820000,6214
NYMEX.XRB,D,20071222,000000,2.3795000,2.3815000,2.3790000,2.3790000,34
NYMEX.XRB,D,20071224,000000,2.3802000,2.3936000,2.3575000,2.3840000,2092
NYMEX.XRB,D,20071225,000000,2.3840000,2.3840000,2.3840000,2.3840000,1
NYMEX.XRB,D,20071226,000000,2.3841000,2.4670000,2.3841000,2.4539000,3546
NYMEX.XRB,D,20071227,000000,2.4520000,2.5085000,2.4395000,2.4965000,2790
NYMEX.XRB,D,20071228,000000,2.4962000,2.5175000,2.4575000,2.4665000,2115
NYMEX.XRB,D,20071229,000000,2.4660000,2.4695000,2.4660000,2.4688000,29
NYMEX.XRB,D,20071231,000000,2.4776000,2.4985000,2.4580000,2.4758000,813
NYMEX.XRB,D,20080101,000000,2.4970000,2.5015000,2.4970000,2.5015000,24
NYMEX.XRB,D,20080102,000000,2.5020000,2.5784000,2.5020000,2.5675000,8853
NYMEX.XRB,D,20080103,000000,2.5689000,2.5785000,2.5251000,2.5385000,10451
NYMEX.XRB,D,20080104,000000,2.5399000,2.5441000,2.4804000,2.5143000,9213
NYMEX.XRB,D,20080105,000000,2.5116000,2.5116000,2.5100000,2.5100000,104
NYMEX.XRB,D,20080107,000000,2.5110000,2.5157000,2.4166000,2.4189000,5638
NYMEX.XRB,D,20080108,000000,2.4344000,2.4955000,2.4340000,2.4739000,0
NYMEX.XRB,D,20080109,000000,2.4770000,2.4850000,2.4269000,2.4335000,9416
NYMEX.XRB,D,20080110,000000,2.4355000,2.4440000,2.3547000,2.3685000,11391
NYMEX.XRB,D,20080111,000000,2.3664000,2.3753000,2.3061000,2.3230000,9217
NYMEX.XRB,D,20080112,000000,2.3212000,2.3270000,2.3195000,2.3270000,144
NYMEX.XRB,D,20080114,000000,2.3205000,2.3750000,2.3135000,2.3734000,9113
NYMEX.XRB,D,20080115,000000,2.3725000,2.3779000,2.2860000,2.3109000,9361
NYMEX.XRB,D,20080116,000000,2.3109000,2.3111000,2.2425000,2.2783000,6097
NYMEX.XRB,D,20080117,000000,2.2780000,2.3143000,2.2542000,2.2653000,7259
NYMEX.XRB,D,20080118,000000,2.2650000,2.3054000,2.2623000,2.3030000,5430
NYMEX.XRB,D,20080119,000000,2.3035000,2.3109000,2.3025000,2.3065000,54
NYMEX.XRB,D,20080121,000000,2.3084000,2.3174000,2.2615000,2.2626000,1997
NYMEX.XRB,D,20080122,000000,2.2626000,2.2907000,2.2183000,2.2762000,4635
NYMEX.XRB,D,20080123,000000,2.2781000,2.2848000,2.2387000,2.2670000,3463
NYMEX.XRB,D,20080124,000000,2.2670000,2.2895000,2.2275000,2.2830000,3810
NYMEX.XRB,D,20080125,000000,2.2855000,2.3370000,2.2828000,2.3182000,3622
NYMEX.XRB,D,20080126,000000,2.3182000,2.3260000,2.3182000,2.3215000,96
NYMEX.XRB,D,20080128,000000,2.3155000,2.3335000,2.2801000,2.3300000,3626
NYMEX.XRB,D,20080129,000000,2.3277000,2.3400000,2.3085000,2.3335000,2246
NYMEX.XRB,D,20080130,000000,2.3325000,2.3525000,2.3065000,2.3315000,1177
NYMEX.XRB,D,20080131,000000,2.3265000,2.3265000,2.2545000,2.2950000,928
NYMEX.XRB,D,20080201,000000,2.3515000,2.3600000,2.2736000,2.2830000,8860
NYMEX.XRB,D,20080202,000000,2.2840000,2.2850000,2.2820000,2.2834000,46
NYMEX.XRB,D,20080204,000000,2.2833000,2.3324000,2.2674000,2.3112000,7699
NYMEX.XRB,D,20080205,000000,2.3100000,2.4235000,2.2380000,2.2577000,8328
NYMEX.XRB,D,20080206,000000,2.2583000,2.2765000,2.2281000,2.2360000,8025
NYMEX.XRB,D,20080207,000000,2.2355000,2.2695000,2.2255000,2.2680000,6906
NYMEX.XRB,D,20080208,000000,2.2675000,2.3630000,2.2645000,2.3569000,11039
NYMEX.XRB,D,20080209,000000,2.3569000,2.3585000,2.3540000,2.3540000,94
NYMEX.XRB,D,20080211,000000,2.3633000,2.4322000,2.3388000,2.3965000,10394
NYMEX.XRB,D,20080212,000000,2.3970000,2.4074000,2.3561000,2.3597000,7999
NYMEX.XRB,D,20080213,000000,2.3601000,2.4053000,2.3461000,2.3905000,8896
NYMEX.XRB,D,20080214,000000,2.3896000,2.4800000,2.3890000,2.4720000,11145
NYMEX.XRB,D,20080215,000000,2.4705000,2.5237000,2.4624000,2.4900000,10772
NYMEX.XRB,D,20080216,000000,2.4922000,2.4959000,2.4922000,2.4940000,27
NYMEX.XRB,D,20080218,000000,2.4930000,2.5270000,2.4930000,2.5228000,1437
NYMEX.XRB,D,20080219,000000,2.5235000,2.6169000,2.5200000,2.5850000,9999
NYMEX.XRB,D,20080220,000000,2.5881000,2.6100000,2.5485000,2.5850000,4879
NYMEX.XRB,D,20080221,000000,2.5850000,2.5930000,2.4787000,2.4950000,6673
NYMEX.XRB,D,20080222,000000,2.5025000,2.5425000,2.4691000,2.5425000,4714
NYMEX.XRB,D,20080223,000000,2.5452000,2.5455000,2.5423000,2.5425000,17
NYMEX.XRB,D,20080225,000000,2.5424000,2.5600000,2.5185000,2.5419000,2785
NYMEX.XRB,D,20080226,000000,2.5421000,2.5533000,2.5082000,2.5480000,3346
NYMEX.XRB,D,20080227,000000,2.5501000,2.5599000,2.4735000,2.4769000,2012
NYMEX.XRB,D,20080228,000000,2.4733000,2.5040000,2.4550000,2.4957000,1637
NYMEX.XRB,D,20080229,000000,2.4820000,2.5250000,2.4559000,2.5123000,1194
NYMEX.XRB,D,20080301,000000,2.6645000,2.6680000,2.6643000,2.6670000,50
NYMEX.XRB,D,20080303,000000,2.6685000,2.7325000,2.6548000,2.6714000,9616
NYMEX.XRB,D,20080304,000000,2.6731000,2.6870000,2.5200000,2.5463000,14041
NYMEX.XRB,D,20080305,000000,2.5465000,2.6462000,2.5298000,2.6300000,12214
NYMEX.XRB,D,20080306,000000,2.6311000,2.6585000,2.5771000,2.6516000,8221
NYMEX.XRB,D,20080307,000000,2.6484000,2.7008000,2.6277000,2.6974000,9734
NYMEX.XRB,D,20080308,000000,2.6950000,2.6975000,2.6901000,2.6930000,21
NYMEX.XRB,D,20080310,000000,2.6943000,2.7212000,2.6357000,2.7158000,7334
NYMEX.XRB,D,20080311,000000,2.7160000,2.7435000,2.6666000,2.7200000,6490
NYMEX.XRB,D,20080312,000000,2.7205000,2.7322000,2.6745000,2.7295000,5853
NYMEX.XRB,D,20080313,000000,2.7290000,2.7320000,2.6375000,2.6779000,7498
NYMEX.XRB,D,20080314,000000,2.6779000,2.6925000,2.6428000,2.6891000,5059
NYMEX.XRB,D,20080315,000000,2.6910000,2.6910000,2.6880000,2.6880000,5
NYMEX.XRB,D,20080317,000000,2.6890000,2.7355000,2.4660000,2.5159000,9501
NYMEX.XRB,D,20080318,000000,2.5165000,2.6825000,2.4968000,2.6315000,9038
NYMEX.XRB,D,20080319,000000,2.6338000,2.6563000,2.5326000,2.5495000,4791
NYMEX.XRB,D,20080320,000000,2.5495000,2.6195000,2.5046000,2.5980000,4503
NYMEX.XRB,D,20080321,000000,2.5970000,2.5970000,2.5970000,2.5970000,3
NYMEX.XRB,D,20080324,000000,2.6075000,2.6731000,2.5905000,2.6333000,4017
NYMEX.XRB,D,20080325,000000,2.6351000,2.6973000,2.6152000,2.6825000,4527
NYMEX.XRB,D,20080326,000000,2.6815000,2.7752000,2.6765000,2.7379000,3633
NYMEX.XRB,D,20080327,000000,2.7371000,2.7590000,2.6800000,2.7176000,2245
NYMEX.XRB,D,20080328,000000,2.7229000,2.7272000,2.6900000,2.7090000,1912
NYMEX.XRB,D,20080330,000000,2.7045000,2.7584000,2.5908000,2.6271000,0
NYMEX.XRB,D,20080331,000000,2.7145000,2.7580000,2.5940000,2.6163000,1375
NYMEX.XRB,D,20080401,000000,2.6327000,2.6760000,2.5920000,2.6445000,7357
NYMEX.XRB,D,20080402,000000,2.6467000,2.7835000,2.6322000,2.7664000,11856
NYMEX.XRB,D,20080403,000000,2.7672000,2.7749000,2.7121000,2.7300000,10506
NYMEX.XRB,D,20080404,000000,2.7315000,2.7665000,2.7062000,2.7547000,8512
NYMEX.XRB,D,20080405,000000,2.7555000,2.7594000,2.7545000,2.7567000,105
NYMEX.XRB,D,20080406,000000,2.7535000,2.7978000,2.7510000,2.7835000,0
NYMEX.XRB,D,20080407,000000,2.7535000,2.7975000,2.7510000,2.7815000,8857
NYMEX.XRB,D,20080408,000000,2.7825000,2.7920000,2.7287000,2.7599000,8192
NYMEX.XRB,D,20080409,000000,2.7600000,2.8215000,2.7435000,2.7750000,8746
NYMEX.XRB,D,20080410,000000,2.7750000,2.8041000,2.7364000,2.7890000,8857
NYMEX.XRB,D,20080411,000000,2.7900000,2.8095000,2.7498000,2.8060000,8036
NYMEX.XRB,D,20080412,000000,2.8055000,2.8055000,2.8000000,2.8014000,32
NYMEX.XRB,D,20080413,000000,2.8060000,2.8417000,2.7759000,2.8218000,0
NYMEX.XRB,D,20080414,000000,2.8060000,2.8417000,2.7759000,2.8220000,7765
NYMEX.XRB,D,20080415,000000,2.8225000,2.8900000,2.8175000,2.8824000,8451
NYMEX.XRB,D,20080416,000000,2.8833000,2.9421000,2.8674000,2.9317000,10894
NYMEX.XRB,D,20080417,000000,2.9315000,2.9749000,2.9309000,2.9510000,9106
NYMEX.XRB,D,20080418,000000,2.9500000,2.9931000,2.8890000,2.9860000,9053
NYMEX.XRB,D,20080419,000000,2.9887000,2.9900000,2.9860000,2.9900000,61
NYMEX.XRB,D,20080420,000000,2.9809000,3.0040000,2.9560000,2.9791000,0
NYMEX.XRB,D,20080421,000000,2.9809000,3.0040000,2.9562000,2.9805000,6641
NYMEX.XRB,D,20080422,000000,2.9820000,3.0250000,2.9559000,3.0118000,5630
NYMEX.XRB,D,20080423,000000,3.0126000,3.0544000,2.9925000,3.0430000,3670
NYMEX.XRB,D,20080424,000000,3.0441000,3.0471000,2.9764000,3.0155000,3565
NYMEX.XRB,D,20080425,000000,3.0170000,3.0815000,2.9836000,3.0486000,3908
NYMEX.XRB,D,20080426,000000,3.0480000,3.0530000,3.0480000,3.0500000,81
NYMEX.XRB,D,20080427,000000,3.0640000,3.0720000,3.0255000,3.0307000,0
NYMEX.XRB,D,20080428,000000,3.0640000,3.0720000,3.0255000,3.0410000,1381
NYMEX.XRB,D,20080429,000000,3.0175000,3.0175000,2.9175000,2.9314000,1505
NYMEX.XRB,D,20080430,000000,2.9382000,2.9800000,2.9100000,2.9312000,1366
NYMEX.XRB,D,20080501,000000,2.9389000,2.9498000,2.8204000,2.8700000,11123
NYMEX.XRB,D,20080502,000000,2.8700000,2.9756000,2.8647000,2.9684000,9738
NYMEX.XRB,D,20080503,000000,2.9675000,2.9745000,2.9650000,2.9669000,161
NYMEX.XRB,D,20080504,000000,2.9664000,3.0578000,2.9278000,3.0529000,0
NYMEX.XRB,D,20080505,000000,2.9664000,3.0568000,2.9278000,3.0518000,7832
NYMEX.XRB,D,20080506,000000,3.0500000,3.1260000,3.0400000,3.1035000,9357
NYMEX.XRB,D,20080507,000000,3.1043000,3.1310000,3.0600000,3.1265000,7544
NYMEX.XRB,D,20080508,000000,3.1284000,3.1525000,3.0914000,3.1523000,7537
NYMEX.XRB,D,20080509,000000,3.1534000,3.2030000,3.1378000,3.2014000,8149
NYMEX.XRB,D,20080510,000000,3.2015000,3.2030000,3.1990000,3.1990000,118
NYMEX.XRB,D,20080511,000000,3.2000000,3.2180000,3.1525000,3.1642000,0
NYMEX.XRB,D,20080512,000000,3.2000000,3.2178000,3.1525000,3.1600000,9351
NYMEX.XRB,D,20080513,000000,3.1600000,3.2274000,3.1430000,3.2035000,7473
NYMEX.XRB,D,20080514,000000,3.2039000,3.2160000,3.1691000,3.1724000,6859
NYMEX.XRB,D,20080515,000000,3.1724000,3.2367000,3.0926000,3.1621000,9921
NYMEX.XRB,D,20080516,000000,3.1672000,3.2438000,3.1658000,3.2300000,8136
NYMEX.XRB,D,20080517,000000,3.2307000,3.2346000,3.2262000,3.2262000,24
NYMEX.XRB,D,20080518,000000,3.2215000,3.2540000,3.2040000,3.2402000,0
NYMEX.XRB,D,20080519,000000,3.2215000,3.2540000,3.2040000,3.2390000,4073
NYMEX.XRB,D,20080520,000000,3.2420000,3.3085000,3.2266000,3.3025000,4979
NYMEX.XRB,D,20080521,000000,3.3030000,3.4100000,3.2959000,3.4061000,4187
NYMEX.XRB,D,20080522,000000,3.4100000,3.4775000,3.3086000,3.3195000,4488
NYMEX.XRB,D,20080523,000000,3.3225000,3.4070000,3.3160000,3.3951000,3723
NYMEX.XRB,D,20080524,000000,3.3979000,3.3997000,3.3930000,3.3930000,33
NYMEX.XRB,D,20080526,000000,3.4009000,3.4300000,3.3949000,3.4160000,175
NYMEX.XRB,D,20080527,000000,3.4160000,3.4360000,3.3437000,3.3850000,4534
NYMEX.XRB,D,20080528,000000,3.3855000,3.4580000,3.3400000,3.4420000,2811
